,ds,y,yhat1,upper,lower,anomalía,y_original,anomalia_real
2672,2022-03-19 13:20:00,194.78472229927175,198.90585327148438,219.2160141448537,178.59569239811506,False,194.78472229927175,False
2673,2022-03-19 13:30:00,182.6300129360624,186.82899475097656,207.13915562434588,166.51883387760725,False,182.6300129360624,False
2674,2022-03-19 13:40:00,170.69873251455138,174.51986694335938,194.8300278167287,154.20970606999006,False,170.69873251455138,False
2675,2022-03-19 13:50:00,159.01359376924884,161.9163360595703,182.22649693293963,141.606175186201,False,159.01359376924884,False
2676,2022-03-19 14:00:00,147.59684087216883,148.971435546875,169.2815964202443,128.6612746735057,False,147.59684087216883,False
2677,2022-03-19 14:10:00,136.47020708821623,135.65757751464844,155.96773838801775,115.34741664127912,False,136.47020708821623,False
2678,2022-03-19 14:20:00,125.65487340301829,121.96932983398438,142.2794907073537,101.65916896061506,False,125.65487340301829,False
2679,2022-03-19 14:30:00,115.17142820221358,107.92545318603516,128.23561405940447,87.61529231266584,False,115.17142820221358,False
2680,2022-03-19 14:40:00,105.03982807889211,98.95307159423828,119.2632324676076,78.64291072086897,False,105.03982807889211,False
2681,2022-03-19 14:50:00,95.27935984348936,92.6390609741211,112.9492218474904,72.32890010075178,False,95.27935984348936,False
2682,2022-03-19 15:00:00,85.90860380888529,85.890625,106.20078587336931,65.58046412663069,False,85.90860380888529,False
2683,2022-03-19 15:10:00,76.9453984205224,78.80005645751953,99.11021733088884,58.48989558415022,False,76.9453984205224,False
2684,2022-03-19 15:20:00,68.4068062984212,71.47467803955078,91.7848389129201,51.16451716618147,False,68.4068062984212,False
2685,2022-03-19 15:30:00,60.3090817563787,64.03207397460938,84.34223484797869,43.72191310124006,False,60.3090817563787,False
2686,2022-03-19 15:40:00,52.66763985979799,56.59496307373047,76.90512394709978,36.284802200361156,False,52.66763985979799,False
2687,2022-03-19 15:50:00,45.49702708105511,49.285804748535156,69.59596562190447,28.975643875165844,False,45.49702708105511,False
2688,2022-03-19 16:00:00,38.81089360844322,42.22191619873047,62.53207707209978,21.911755325361156,False,38.81089360844322,False
2689,2022-03-19 16:10:00,32.62196736129795,35.510799407958984,55.8209602813283,15.200638534589672,False,32.62196736129795,False
2690,2022-03-19 16:20:00,26.94202976070557,29.246614456176758,49.55677532954607,8.936453582807445,False,26.94202976070557,False
2691,2022-03-19 16:30:00,21.78189330206783,23.507320404052734,43.81748127742205,3.1971595306834217,False,21.78189330206783,False
2692,2022-03-19 16:40:00,17.151380972162542,18.353052139282227,38.66321301265154,-1.957108734087086,False,17.151380972162542,False
2693,2022-03-19 16:50:00,13.059307549738037,13.825773239135742,34.135934112505055,-6.4843876342335705,False,13.059307549738037,False
2694,2022-03-19 17:00:00,9.51346282549315,9.949793815612793,30.259954688982106,-10.36036705775652,False,9.51346282549315,False
2695,2022-03-19 17:10:00,6.520596773207558,6.733664035797119,27.043824909166432,-13.576496837572193,False,6.520596773207558,False
2696,2022-03-19 17:20:00,4.086406700266139,4.1726975440979,24.482858417467213,-16.137463329271412,False,4.086406700266139,False
2697,2022-03-19 17:30:00,2.215526402115472,2.2522730827331543,22.562433956102467,-18.05788779063616,False,2.215526402115472,False
2698,2022-03-19 17:40:00,0.9115173412388344,0.9514462947845459,21.26160716815386,-19.358714578584767,False,0.9115173412388344,False
2699,2022-03-19 17:50:00,0.1768618674377648,0.2465471476316452,20.556708021000958,-20.063613725737667,False,0.1768618674377648,False
2700,2022-03-19 18:00:00,0.0129584923689094,0.11499245464801788,20.42515332801733,-20.195168418721295,False,0.0129584923689094,False
2701,2022-03-19 18:10:00,0.4201192272937533,0.5379924774169922,20.848153350786305,-19.77216839595232,False,0.4201192272937533,False
2702,2022-03-19 18:20:00,1.3975689891207708,1.5031514167785645,21.813312290147877,-18.807009456590748,False,1.3975689891207708,False
2703,2022-03-19 18:30:00,2.943447075889992,3.0057849884033203,23.315945861772633,-17.304375884965992,False,2.943447075889992,False
2704,2022-03-19 18:40:00,5.054810708833259,5.049348831176758,25.35950970454607,-15.260812042192555,False,5.054810708833259,False
2705,2022-03-19 18:50:00,7.727640634362558,7.644947052001953,27.955107925371266,-12.66521382136736,False,7.727640634362558,False
2706,2022-03-19 19:00:00,10.956848775227854,10.809659004211426,31.11981987758074,-9.500501869157887,False,10.956848775227854,False
2707,2022-03-19 19:10:00,14.736287916315348,14.564092636108398,34.87425350947771,-5.746068237260914,False,14.736287916315348,False
2708,2022-03-19 19:20:00,19.058763406691696,18.929203033447266,39.23936390681658,-1.380957839922047,False,19.058763406691696,False
2709,2022-03-19 19:30:00,23.91604685554205,23.92259979248047,44.23276066584978,3.612438919111156,False,23.91604685554205,False
2710,2022-03-19 19:40:00,29.29889179595392,29.55474853515625,49.86490940852556,9.244587661786937,False,29.29889179595392,False
2711,2022-03-19 19:50:00,35.19705128679982,35.82527542114258,56.13543629451189,15.515114547773265,False,35.19705128679982,False
2712,2022-03-19 20:00:00,41.599297419107074,42.71958541870117,63.029746292070485,22.40942454533186,False,41.599297419107074,False
2713,2022-03-19 20:10:00,48.49344268977177,50.2061653137207,70.51632618709002,29.89600444035139,False,48.49344268977177,False
2714,2022-03-19 20:20:00,55.8663632021464,58.23492431640625,78.54508518977556,37.92476344303694,False,55.8663632021464,False
2715,2022-03-19 20:30:00,63.70402364901855,66.73652648925781,87.04668736262713,46.4263656158885,False,63.70402364901855,False
2716,2022-03-19 20:40:00,71.99150403060705,75.62287139892578,95.9330322722951,55.31271052555647,False,71.99150403060705,False
2717,2022-03-19 20:50:00,80.71302805678309,84.78894805908203,105.09910893245134,64.47878718571272,False,80.71302805678309,False
2718,2022-03-19 21:00:00,89.85199317919131,94.11563110351562,114.42579197688494,73.80547023014631,False,89.85199317919131,False
2719,2022-03-19 21:10:00,99.39100219642484,103.47380065917969,123.783961532549,83.16363978581037,False,99.39100219642484,False
2720,2022-03-19 21:20:00,109.31189637182835,112.7290267944336,133.0391876678029,92.41886592106428,False,109.31189637182835,False
2721,2022-03-19 21:30:00,119.5957900009073,121.74697875976562,142.05713963313494,101.43681788639631,False,119.5957900009073,False
2722,2022-03-19 21:40:00,130.22310636286264,130.3990478515625,150.7092087249318,110.08888697819319,False,130.22310636286264,False
2723,2022-03-19 21:50:00,141.1736149873213,138.5679168701172,158.8780777434865,118.25775599674787,False,141.1736149873213,False
2724,2022-03-19 22:00:00,152.4264701656196,146.15269470214844,166.46285557551775,125.84253382877912,False,152.4264701656196,False
2725,2022-03-19 22:10:00,163.96025063338976,159.95758056640625,180.26774143977556,139.64741969303694,False,163.96025063338976,False
2726,2022-03-19 22:20:00,175.75300034866433,175.0542449951172,195.3644058684865,154.74408412174787,False,175.75300034866433,False
2727,2022-03-19 22:30:00,187.78227028799253,189.62417602539062,209.93433689875994,169.3140151520213,False,187.78227028799253,False
2728,2022-03-19 22:40:00,200.02516118115037,203.6485595703125,223.9587204436818,183.3383986969432,False,200.02516118115037,False
2729,2022-03-19 22:50:00,212.45836710283265,217.13511657714844,237.44527745051775,196.82495570377912,False,212.45836710283265,False
2730,2022-03-19 23:00:00,225.05821983836364,230.11654663085938,250.4267075042287,209.80638575749006,False,225.05821983836364,False
2731,2022-03-19 23:10:00,237.80073393946248,242.6470184326172,262.95717930598653,222.33685755924787,False,237.80073393946248,False
2732,2022-03-19 23:20:00,250.66165238345107,254.7984161376953,275.10857701106465,234.488255264326,False,250.66165238345107,False
2733,2022-03-19 23:30:00,263.6164927495952,266.6548767089844,286.9650375823537,246.34471583561506,False,263.6164927495952,False
2734,2022-03-19 23:40:00,276.6405938247417,278.3074035644531,298.61756443782247,257.9972426910838,False,276.6405938247417,False
2735,2022-03-19 23:50:00,289.70916254900897,289.8479919433594,310.1581528167287,269.53783106999003,False,289.70916254900897,False
2736,2022-03-20 00:00:00,302.7973212125463,306.1626892089844,326.4728500823537,285.85252833561503,False,302.7973212125463,False
2737,2022-03-20 00:10:00,315.88015481357235,317.73077392578125,338.0409347991506,297.4206130524119,False,315.88015481357235,False
2738,2022-03-20 00:20:00,328.9327584872505,329.4139099121094,349.7240707854787,309.10374903874003,False,328.9327584872505,False
2739,2022-03-20 00:30:00,341.93028491526763,341.2566223144531,361.56678318782247,320.9464614410838,False,341.93028491526763,False
2740,2022-03-20 00:40:00,354.84799162601786,353.2831726074219,373.5933334807912,332.97301173405253,False,354.84799162601786,False
2741,2022-03-20 00:50:00,367.6612880950609,365.49615478515625,385.8063156585256,345.1859939117869,False,367.6612880950609,False
2742,2022-03-20 01:00:00,380.3457825562478,377.87689208984375,398.1870529632131,357.5667312164744,False,380.3457825562478,False
2743,2022-03-20 01:10:00,392.8773284347845,390.3870544433594,410.6972153167287,370.07689356999003,False,392.8773284347845,False
2744,2022-03-20 01:20:00,405.23207031332174,402.97113037109375,423.2812912444631,382.6609694977244,False,405.23207031332174,False
2745,2022-03-20 01:30:00,417.3864893436323,415.5596923828125,435.86985325618184,395.24953150944316,False,417.3864893436323,False
2746,2022-03-20 01:40:00,429.3174480180379,428.0740966796875,448.38425755305684,407.76393580631816,False,429.3174480180379,False
2747,2022-03-20 01:50:00,441.0022342145149,440.43048095703125,460.7406418304006,420.1203200836619,False,441.0022342145149,False
2748,2022-03-20 02:00:00,452.4186044321261,452.5447692871094,472.8549301604787,432.23460841374003,False,452.4186044321261,False
2749,2022-03-20 02:10:00,463.5448261344919,464.3369445800781,484.64710545344747,444.0267837067088,False,463.5448261344919,False
2750,2022-03-20 02:20:00,474.3597191204482,475.7348937988281,496.04505467219747,455.4247329254588,False,474.3597191204482,False
2751,2022-03-20 02:30:00,484.8426958431877,486.677734375,506.98789524836934,466.36757350163066,False,484.8426958431877,False
2752,2022-03-20 02:40:00,494.9738006015393,497.11798095703125,517.4281418304006,476.8078200836619,False,494.9738006015393,False
2753,2022-03-20 02:50:00,504.733747528055,507.0225830078125,527.3327438811818,486.71242213444316,False,504.733747528055,False
2754,2022-03-20 03:00:00,514.103957302133,516.37353515625,536.6836960296193,496.06337428288066,False,514.103957302133,False
2755,2022-03-20 03:10:00,523.0665925182965,525.1666259765625,545.4767868499318,504.85646510319316,False,523.0665925182965,False
2756,2022-03-20 03:20:00,531.6045916419071,533.4100952148438,553.7202560882131,513.0999343414744,False,531.6045916419071,False
2757,2022-03-20 03:30:00,539.7017014879845,541.1216430664062,561.4318039397756,520.8114821930369,False,539.7017014879845,False
2758,2022-03-20 03:40:00,547.3425081613115,548.32568359375,568.6358444671193,528.0155227203807,False,547.3425081613115,False
2759,2022-03-20 03:50:00,554.5124663987398,555.0499267578125,575.3600876311818,534.7397658844432,False,554.5124663987398,False
2760,2022-03-20 04:00:00,561.1979272579531,561.3219604492188,581.6321213225881,541.0117995758494,False,561.1979272579531,False
2761,2022-03-20 04:10:00,567.3861641000494,567.1658325195312,587.4759933929006,546.8556716461619,False,567.3861641000494,False
2762,2022-03-20 04:20:00,573.0653968163193,572.5996704101562,592.9098312835256,552.2895095367869,False,573.0653968163193,False
2763,2022-03-20 04:30:00,578.224814253157,577.6331787109375,597.9433395843068,557.3230178375682,False,578.224814253157,False
2764,2022-03-20 04:40:00,582.8545947925722,582.2666015625,602.5767624358693,561.9564406891307,False,582.8545947925722,False
2765,2022-03-20 04:50:00,586.9459250488825,586.4899291992188,606.8000900725881,566.1797683258494,False,586.9459250488825,False
2766,2022-03-20 05:00:00,590.4910166460696,590.2835083007812,610.5936691741506,569.9733474274119,False,590.4910166460696,False
2767,2022-03-20 05:10:00,593.4831210440493,593.619140625,613.9293014983693,573.3089797516307,False,593.4831210440493,False
2768,2022-03-20 05:20:00,595.9165423853419,596.4619140625,616.7720749358693,576.1517531891307,False,595.9165423853419,False
2769,2022-03-20 05:30:00,597.7866483378725,598.7730712890625,619.0832321624318,578.4629104156932,False,597.7866483378725,False
2770,2022-03-20 05:40:00,599.0898789132331,600.51220703125,620.8223679046193,580.2020461578807,False,599.0898789132331,False
2771,2022-03-20 05:50:00,599.8237532435678,601.6409301757812,621.9510910491506,581.3307693024119,False,599.8237532435678,False
2772,2022-03-20 06:00:00,599.9868743042261,602.1254272460938,622.4355881194631,581.8152663727244,False,599.9868743042261,False
2773,2022-03-20 06:10:00,599.5789315731834,601.9391479492188,622.2493088225881,581.6289870758494,False,599.5789315731834,False
2774,2022-03-20 06:20:00,598.6007016221612,601.0648193359375,621.3749802093068,580.7546584625682,False,598.6007016221612,False
2775,2022-03-20 06:30:00,597.0540466383173,599.4957885742188,619.8059494475881,579.1856277008494,False,597.0540466383173,False
2776,2022-03-20 06:40:00,594.941910879332,597.2369995117188,617.5471603850881,576.9268386383494,False,594.941910879332,False
2777,2022-03-20 06:50:00,592.2683150686437,594.3045043945312,614.6146652679006,573.9943435211619,False,592.2683150686437,False
2778,2022-03-20 07:00:00,589.0383487414662,590.724609375,611.0347702483693,570.4144485016307,False,589.0383487414662,False
2779,2022-03-20 07:10:00,585.258160556205,586.5320434570312,606.8422043304006,566.2218825836619,False,585.258160556205,False
2780,2022-03-20 07:20:00,580.9349465897096,581.7677001953125,602.0778610686818,561.4575393219432,False,580.9349465897096,False
2781,2022-03-20 07:30:00,576.0769366385819,576.4761962890625,596.7863571624318,556.1660354156932,False,576.0769366385819,False
2782,2022-03-20 07:40:00,570.6933785526978,570.702392578125,591.0125534514943,550.3922317047557,False,570.6933785526978,False
2783,2022-03-20 07:50:00,564.7945206307836,564.4889526367188,584.7991135100881,544.1787917633494,False,564.7945206307836,False
2784,2022-03-20 08:00:00,558.3915921113695,557.8735961914062,578.1837570647756,537.5634353180369,False,558.3915921113695,False
2785,2022-03-20 08:10:00,551.4967817965291,550.8865356445312,571.1966965179006,530.5763747711619,False,551.4967817965291,False
2786,2022-03-20 08:20:00,544.1232148489414,543.5491333007812,563.8592941741506,523.2389724274119,False,544.1232148489414,False
2787,2022-03-20 08:30:00,536.2849278063936,535.8729858398438,556.1831467132131,515.5628249664744,False,536.2849278063936,False
2788,2022-03-20 08:40:00,527.996841861441,527.8599243164062,548.1700851897756,507.5497634430369,False,527.996841861441,False
2789,2022-03-20 08:50:00,519.2747344570241,519.5027465820312,539.8129074554006,499.1925857086619,False,519.2747344570241,False
2790,2022-03-20 09:00:00,510.1352092520007,510.78704833984375,531.0972092132131,490.4768874664744,False,510.1352092520007,False
2791,2022-03-20 09:10:00,500.5956645139531,501.6932067871094,522.0033676604787,481.38304591374003,False,500.5956645139531,False
2792,2022-03-20 09:20:00,490.6742599994396,492.1993103027344,512.5094711761037,471.88914942936503,False,490.6742599994396,False
2793,2022-03-20 09:30:00,480.3898823843493,482.2846374511719,502.5947983245412,461.97447657780253,False,480.3898823843493,False
2794,2022-03-20 09:40:00,469.7621093108212,471.93231201171875,492.2424728850881,451.6221511383494,False,469.7621093108212,False
2795,2022-03-20 09:50:00,458.8111721187077,461.1327819824219,481.4429428557912,440.82262110905253,False,458.8111721187077,False
2796,2022-03-20 10:00:00,447.5579173324505,449.88604736328125,470.1962082366506,429.5758864899119,False,447.5579173324505,False
2797,2022-03-20 10:10:00,436.0237669771218,438.2043151855469,458.5144760589162,417.89415431217753,False,436.0237669771218,False
2798,2022-03-20 10:20:00,424.2306777988633,426.112548828125,446.42270970149434,405.80238795475566,False,424.2306777988633,False
2799,2022-03-20 10:30:00,412.201099467292,413.6488342285156,433.95899510188497,393.3386733551463,False,412.201099467292,False
2800,2022-03-20 10:40:00,399.95793183969545,400.8643493652344,421.1745102386037,380.55418849186503,False,399.95793183969545,False
2801,2022-03-20 10:50:00,387.524481368243,387.8209228515625,408.13108372493184,367.51076197819316,False,387.524481368243,False
2802,2022-03-20 11:00:00,374.9244167330456,374.5888366699219,394.8989975432912,354.27867579655253,False,374.9244167330456,False
2803,2022-03-20 11:10:00,362.181723785794,361.2435302734375,381.55369114680684,340.93336940006816,False,362.181723785794,False
2804,2022-03-20 11:20:00,349.3206598897068,347.861572265625,368.17173313899434,327.55141139225566,False,349.3206598897068,False
2805,2022-03-20 11:30:00,336.36570774230506,334.51666259765625,354.8268234710256,314.2065017242869,False,336.36570774230506,False
2806,2022-03-20 11:40:00,323.3415287695484,321.2753601074219,341.5855209807912,300.96519923405253,False,323.3415287695484,False
2807,2022-03-20 11:50:00,310.2729161796575,308.193115234375,328.50327610774434,287.88295436100566,False,310.2729161796575,False
2808,2022-03-20 12:00:00,297.1847477659361,295.3110656738281,315.62122654719747,275.0009048004588,False,297.1847477659361,False
2809,2022-03-20 12:10:00,284.1019385487262,282.65301513671875,302.9631760100881,262.3428542633494,False,284.1019385487262,False
2810,2022-03-20 12:20:00,271.0493933464976,270.22418212890625,290.5343430022756,249.91402125553694,False,271.0493933464976,False
2811,2022-03-20 12:30:00,258.05195936620464,258.0104064941406,278.32056736750997,237.7002456207713,False,258.05195936620464,False
2812,2022-03-20 12:40:00,245.13437890345037,245.9790496826172,266.28921055598653,225.66888880924787,False,245.13437890345037,False
2813,2022-03-20 12:50:00,232.32124224246277,234.08058166503906,254.39074253840838,213.77042079166975,False,232.32124224246277,False
2814,2022-03-20 13:00:00,219.6369408450417,222.2518310546875,242.5619919280568,201.9416701813182,False,219.6369408450417,False
2815,2022-03-20 13:10:00,207.105620918461,210.4197540283203,230.72991490168963,190.109593154951,False,207.105620918461,False
2816,2022-03-20 13:20:00,194.7511374500712,198.5062255859375,218.8163864593068,178.1960647125682,False,194.7511374500712,False
2817,2022-03-20 13:30:00,182.5970087960684,186.43312072753906,206.74328160090838,166.12295985416975,False,182.5970087960684,False
2818,2022-03-20 13:40:00,170.66637191137943,174.1277313232422,194.4378921966115,153.81757044987287,False,170.66637191137943,False
2819,2022-03-20 13:50:00,158.98193830550557,161.52780151367188,181.8379623870412,141.21764064030256,False,158.98193830550557,False
2820,2022-03-20 14:00:00,147.56595080813602,148.58645629882812,168.89661717219744,128.2762954254588,False,147.56595080813602,False
2821,2022-03-20 14:10:00,136.4401412270943,135.2760467529297,155.586207626299,114.96588587956037,False,136.4401412270943,False
2822,2022-03-20 14:20:00,125.62568897907484,121.59123992919922,141.90140080256853,101.2810790558299,False,125.62568897907484,False
2823,2022-03-20 14:30:00,115.14318077179888,107.55069732666016,127.86085820002947,87.24053645329084,False,115.14318077179888,False
2824,2022-03-20 14:40:00,105.01257141458764,98.60466003417969,118.914820907549,78.29449916081037,False,105.01257141458764,False
2825,2022-03-20 14:50:00,95.25314583189308,92.2931137084961,112.6032745818654,71.98295283512678,False,95.25314583189308,False
2826,2022-03-20 15:00:00,85.88348235180558,85.54700469970703,105.85716557307634,65.23684382633772,False,85.88348235180558,False
2827,2022-03-20 15:10:00,76.92141733983985,78.45865631103516,98.76881718440447,58.148495437665844,False,76.92141733983985,False
2828,2022-03-20 15:20:00,68.38401124524657,71.1353759765625,91.44553684993181,50.82521510319319,False,68.38401124524657,False
2829,2022-03-20 15:30:00,60.28751612404221,63.69475173950195,84.00491261287127,43.38459086613264,False,60.28751612404221,False
2830,2022-03-20 15:40:00,52.64734470126834,56.25950241088867,76.56966328425798,35.94934153751936,False,52.64734470126834,False
2831,2022-03-20 15:50:00,45.47804103078994,48.95208740234375,69.26224827571306,28.641926528974437,False,45.47804103078994,False
2832,2022-03-20 16:00:00,38.79325280883495,41.88981628417969,62.199977157549,21.579655410810375,False,38.79325280883495,False
2833,2022-03-20 16:10:00,32.60570539389795,35.180206298828125,55.49036717219744,14.870045425458812,False,32.60570539389795,False
2834,2022-03-20 16:20:00,26.92717758227792,28.91741180419922,49.22757267756853,8.607250930829906,False,26.92717758227792,False
2835,2022-03-20 16:30:00,21.768479185646186,23.179380416870117,43.48954129023943,2.8692195435008045,False,21.768479185646186,False
2836,2022-03-20 16:40:00,17.139430453251464,18.02627182006836,38.33643269343767,-2.2838890533009533,False,17.139430453251464,False
2837,2022-03-20 16:50:00,13.048843377694936,13.500007629394531,33.810168502763844,-6.810153243974781,False,13.048843377694936,False
2838,2022-03-20 17:00:00,9.504504920222187,9.624937057495117,29.93509793086443,-10.685223815874195,False,9.504504920222187,False
2839,2022-03-20 17:10:00,6.513162187239232,6.409599304199219,26.71976017756853,-13.900561569170094,False,6.513162187239232,False
2840,2022-03-20 17:20:00,4.080509586295932,3.8493094444274902,24.159470317796803,-16.460851428941822,False,4.080509586295932,False
2841,2022-03-20 17:30:00,2.211177986062012,1.9294284582138062,22.23958933158312,-18.380732415155506,False,2.211177986062012,False
2842,2022-03-20 17:40:00,0.9087259008742308,0.6290201544761658,20.93918102784548,-19.681140718893147,False,0.9087259008742308,False
2843,2022-03-20 17:50:00,0.1756327166295364,-0.07556726783514023,20.234593605534172,-20.385728141204453,False,0.1756327166295364,False
2844,2022-03-20 18:00:00,0.0132939709644688,-0.2069171518087387,20.103243721560574,-20.51707802517805,False,0.0132939709644688,False
2845,2022-03-20 18:10:00,0.4220186966663277,0.21614521741867065,20.526306090787983,-20.094015655950642,False,0.4220186966663277,False
2846,2022-03-20 18:20:00,1.4010288333864764,1.1812684535980225,21.491429326967335,-19.12889241977129,False,1.4010288333864764,False
2847,2022-03-20 18:30:00,2.948460708784694,2.6837329864501953,22.993893859819508,-17.626427886919117,False,2.948460708784694,False
2848,2022-03-20 18:40:00,5.061368586260414,4.727011680603027,25.03717255397234,-15.583149192766285,False,5.061368586260414,False
2849,2022-03-20 18:50:00,7.735730272554747,7.322200298309326,27.63236117167864,-12.987960575059986,False,7.735730272554747,False
2850,2022-03-20 19:00:00,10.966454774513124,10.486387252807617,30.79654812617693,-9.823773620561695,False,10.966454774513124,False
2851,2022-03-20 19:10:00,14.747391990432448,14.2401704788208,34.55033135219011,-6.069990394548512,False,14.747391990432448,False
2852,2022-03-20 19:20:00,19.07134441760013,18.604522705078125,38.91468357844744,-1.7056381682911876,False,19.07134441760013,False
2853,2022-03-20 19:30:00,23.930080853668077,23.597028732299805,43.90718960566912,3.286867858930492,False,23.930080853668077,False
2854,2022-03-20 19:40:00,29.31435206575469,29.228181838989258,49.53834271235857,8.918020965619945,False,29.31435206575469,False
2855,2022-03-20 19:50:00,35.21390839766002,35.49759292602539,55.8077537993947,15.187432052656078,False,35.21390839766002,False
2856,2022-03-20 20:00:00,41.61751928133725,42.390647888183594,62.700808761552906,22.08048701481428,False,41.61751928133725,False
2857,2022-03-20 20:10:00,48.512994615701786,49.87587356567383,70.18603443904314,29.565712692304515,False,48.512994615701786,False
2858,2022-03-20 20:20:00,55.887207972158,57.90314865112305,78.21330952449236,37.592987777753734,False,55.887207972158,False
2859,2022-03-20 20:30:00,63.726121582397525,66.40316009521484,86.71332096858416,46.09299922184553,False,63.726121582397525,False
2860,2022-03-20 20:40:00,72.01481306108093,75.28778076171875,95.59794163508806,54.97761988834944,False,72.01481306108093,False
2861,2022-03-20 20:50:00,80.7375038125877,84.45201110839844,104.76217198176775,64.14185023502912,False,80.7375038125877,False
2862,2022-03-20 21:00:00,89.877589067585,93.77674865722656,114.08690953059588,73.46658778385725,False,89.877589067585,False
2863,2022-03-20 21:10:00,99.41766949231388,103.13284301757812,123.44300389094744,82.82268214420881,False,99.41766949231388,False
2864,2022-03-20 21:20:00,109.33958431054168,112.3858642578125,132.6960251311818,92.07570338444319,False,109.33958431054168,False
2865,2022-03-20 21:30:00,119.62444587492726,121.40151977539062,141.71168064875994,101.09135890202131,False,119.62444587492726,False
2866,2022-03-20 21:40:00,130.25267562200256,130.05116271972656,150.36132359309588,109.74100184635725,False,130.25267562200256,False
2867,2022-03-20 21:50:00,141.20404134265982,138.21746826171875,158.52762913508806,117.90730738834944,False,141.20404134265982,False
2868,2022-03-20 22:00:00,152.4576956966853,145.79957580566406,166.10973667903338,125.48941493229475,False,152.4576956966853,False
2869,2022-03-20 22:10:00,163.99221589833357,159.625732421875,179.9358932952443,139.3155715485057,False,163.99221589833357,False
2870,2022-03-20 22:20:00,175.7856444974571,174.72012329101562,195.03028416438494,154.4099624176463,False,175.7856444974571,False
2871,2022-03-20 22:30:00,187.8155311783084,189.28762817382812,209.59778904719744,168.9774673004588,False,187.8155311783084,False
2872,2022-03-20 22:40:00,200.05897549656976,203.30941772460938,223.6195785979787,182.99925685124006,False,200.05897549656976,False
2873,2022-03-20 22:50:00,212.4926704734028,216.79319763183594,237.10335850520525,196.48303675846662,False,212.4926704734028,False
2874,2022-03-20 23:00:00,225.0929469632662,229.77166748046875,250.08182835383806,209.46150660709944,False,225.0929469632662,False
2875,2022-03-20 23:10:00,237.8358187110608,242.299072265625,262.60923313899434,221.9889113922557,False,237.8358187110608,False
2876,2022-03-20 23:20:00,250.6970280133301,254.44717407226562,274.75733494563497,234.1370131988963,False,250.6970280133301,False
2877,2022-03-20 23:30:00,263.65209189573807,266.30023193359375,286.6103928069631,245.99007106022444,False,263.65209189573807,False
2878,2022-03-20 23:40:00,276.67634871953857,277.9491271972656,298.25928807063497,257.6389663238963,False,276.67634871953857,False
2879,2022-03-20 23:50:00,289.7450051283788,289.4858703613281,309.79603123469747,269.1757094879588,False,289.7450051283788,False
2880,2022-03-21 00:00:00,302.8331832455403,306.5140686035156,326.82422947688497,286.2039077301463,False,302.8331832455403,False
2881,2022-03-21 00:10:00,315.91596803215805,318.07806396484375,338.3882248382131,297.7679030914744,False,315.91596803215805,False
2882,2022-03-21 00:20:00,328.96845471632025,329.75689697265625,350.0670578460256,309.4467360992869,False,328.96845471632025,False
2883,2022-03-21 00:30:00,341.9657962024691,341.59515380859375,361.9053146819631,321.2849929352244,False,341.9657962024691,False
2884,2022-03-21 00:40:00,354.8832503710087,353.6170959472656,373.92725682063497,333.3069350738963,False,354.8832503710087,False
2885,2022-03-21 00:50:00,367.6962271782625,365.8252258300781,386.13538670344747,345.5150649567088,False,367.6962271782625,False
2886,2022-03-21 01:00:00,380.380335466599,378.2010192871094,398.5111801604787,357.89085841374003,False,380.380335466599,False
2887,2022-03-21 01:10:00,392.9114293963704,390.7060241699219,411.0161850432912,370.39586329655253,False,392.9114293963704,False
2888,2022-03-21 01:20:00,405.2656544105215,403.2847595214844,423.5949203948537,382.97459864811503,False,405.2656544105215,False
2889,2022-03-21 01:30:00,417.4194926447921,415.867919921875,436.17808079524434,395.55775904850566,False,417.4194926447921,False
2890,2022-03-21 01:40:00,429.349807697108,428.3766174316406,448.68677830500997,408.0664565582713,False,429.349807697108,False
2891,2022-03-21 01:50:00,441.0338886706633,440.7272033691406,461.03736424250997,420.4170424957713,False,441.0338886706633,False
2892,2022-03-21 02:00:00,452.449493407004,452.8354797363281,473.14564060969747,432.5253188629588,False,452.449493407004,False
2893,2022-03-21 02:10:00,463.5748908269428,464.6215515136719,484.9317123870412,444.31139064030253,False,463.5748908269428,False
2894,2022-03-21 02:20:00,474.3889022984437,476.0131530761719,496.3233139495412,455.70299220280253,False,474.3889022984437,False
2895,2022-03-21 02:30:00,484.87094195278974,486.9495849609375,507.25974583430684,466.63942408756816,False,484.87094195278974,False
2896,2022-03-21 02:40:00,495.00105587260055,497.3832092285156,517.693370101885,477.0730483551463,False,495.00105587260055,False
2897,2022-03-21 02:50:00,504.7599600766571,507.2810363769531,527.5911972503225,486.9708755035838,False,504.7599600766571,False
2898,2022-03-21 03:00:00,514.1290772293016,516.625,536.9351608733693,496.31483912663066,False,514.1290772293016,False
2899,2022-03-21 03:10:00,523.0905720050031,525.4111328125,545.7212936858693,505.10097193913066,False,523.0905720050031,False
2900,2022-03-21 03:20:00,531.6273850400992,533.647216796875,553.9573776702443,513.3370559235057,False,531.6273850400992,False
2901,2022-03-21 03:30:00,539.7232654074824,541.3514404296875,561.6616013030568,521.0412795563182,False,539.7232654074824,False
2902,2022-03-21 03:40:00,547.3628015524071,548.5479736328125,568.8581345061818,528.2378127594432,False,547.3628015524071,False
2903,2022-03-21 03:50:00,554.5314506303399,555.2645263671875,575.5746872405568,534.9543654938182,False,554.5314506303399,False
