,ds,y,yhat1,upper,lower,anomalía,y_original,anomalia_real
2295,2022-03-16 22:30:00,187.6824972412324,191.6112823486328,209.9969567643974,173.22560793286823,False,187.6824972412324,False
2296,2022-03-16 22:40:00,199.92372680934125,205.08457946777344,223.47025388353802,186.69890505200885,False,199.92372680934125,False
2297,2022-03-16 22:50:00,212.3554644993644,218.04393005371094,236.42960446947552,199.65825563794635,False,212.3554644993644,False
2298,2022-03-16 23:00:00,224.95404489169167,230.54129028320312,248.9269646989677,212.15561586743854,False,224.95404489169167,False
2299,2022-03-16 23:10:00,237.6954849600808,242.647216796875,261.0328912126396,224.26154238111042,False,237.6954849600808,False
2300,2022-03-16 23:20:00,250.5555297263128,254.44581604003906,272.83149045580365,236.06014162427448,False,250.5555297263128,False
2301,2022-03-16 23:30:00,263.5096984329457,266.0289611816406,284.4146355974052,247.64328676587604,False,263.5096984329457,False
2302,2022-03-16 23:40:00,276.5333311454011,277.4908447265625,295.8765191423271,259.1051703107979,False,276.5333311454011,False
2303,2022-03-16 23:50:00,289.6016356953013,288.9218444824219,307.30751889818646,270.5361700666573,False,289.6016356953013,False
2304,2022-03-17 00:00:00,302.68973487575363,306.55120849609375,324.93688291185833,288.16553408032917,False,302.68973487575363,False
2305,2022-03-17 00:10:00,315.7727137982104,318.15057373046875,336.53624814623333,299.76489931470417,False,315.7727137982104,False
2306,2022-03-17 00:20:00,328.82566732114594,329.9178161621094,348.30349057787396,311.5321417463448,False,328.82566732114594,False
2307,2022-03-17 00:30:00,341.82374746031473,341.8826599121094,360.26833432787396,323.4969854963448,False,341.82374746031473,False
2308,2022-03-17 00:40:00,354.74221069005,354.0533142089844,372.43898862474896,335.6676397932198,False,354.74221069005,False
2309,2022-03-17 00:50:00,367.5564650457129,366.4166564941406,384.8023309099052,348.03098207837604,False,367.5564650457129,False
2310,2022-03-17 01:00:00,380.2421169377771,378.9390563964844,397.32473081224896,360.5533819807198,False,380.2421169377771,False
2311,2022-03-17 01:10:00,392.77501758814446,391.569091796875,409.9547662126396,373.1834173811104,False,392.77501758814446,False
2312,2022-03-17 01:20:00,405.1313090003523,404.24090576171875,422.62658017748333,385.85523134595417,False,405.1313090003523,False
2313,2022-03-17 01:30:00,417.287469376534,416.8780212402344,435.26369565599896,398.4923468244698,False,417.287469376534,False
2314,2022-03-17 01:40:00,429.2203578941642,429.398193359375,447.7838677751396,411.0125189436104,False,429.2203578941642,False
2315,2022-03-17 01:50:00,440.9072587574201,441.71759033203125,460.10326474779583,423.33191591626667,False,440.9072587574201,False
2316,2022-03-17 02:00:00,452.3259244398848,453.75604248046875,472.14171689623333,435.37036806470417,False,452.3259244398848,False
2317,2022-03-17 02:10:00,463.45461803546345,465.43975830078125,483.82543271654583,447.05408388501667,False,463.45461803546345,False
2318,2022-03-17 02:20:00,474.2721546373669,476.70587158203125,495.09154599779583,458.32019716626667,False,474.2721546373669,False
2319,2022-03-17 02:30:00,484.75794166640776,487.50433349609375,505.89000791185833,469.11865908032917,False,484.75794166640776,False
2320,2022-03-17 02:40:00,494.89201807160384,497.7991027832031,516.1847771989677,479.41342836743854,False,494.89201807160384,False
2321,2022-03-17 02:50:00,504.6550923285165,507.56890869140625,525.9545831071708,489.18323427564167,False,504.6550923285165,False
2322,2022-03-17 03:00:00,514.0285791633698,516.806396484375,535.1920709001396,498.4207220686104,False,514.0285791633698,False
2323,2022-03-17 03:10:00,522.9946349323619,525.516357421875,543.9020318376396,507.1306830061104,False,522.9946349323619,False
2324,2022-03-17 03:20:00,531.5361915893325,533.7135620117188,552.0992364274833,515.3278875959542,False,531.5361915893325,False
2325,2022-03-17 03:30:00,539.636989177133,541.4197998046875,559.8054742204521,523.0341253889229,False,539.636989177133,False
2326,2022-03-17 03:40:00,547.2816067804209,548.6602172851562,567.0458917009208,530.2745428693917,False,547.2816067804209,False
2327,2022-03-17 03:50:00,554.4554918814516,555.4603881835938,573.8460625993583,537.0747137678292,False,554.4554918814516,False
2328,2022-03-17 04:00:00,561.1449880626437,561.842529296875,580.2282037126396,543.4568548811104,False,561.1449880626437,False
2329,2022-03-17 04:10:00,567.3373610033109,567.8235473632812,586.2092217790458,549.4378729475167,False,567.3373610033109,False
2330,2022-03-17 04:20:00,573.0208227211405,573.4117431640625,591.7974175798271,555.0260687482979,False,573.0208227211405,False
2331,2022-03-17 04:30:00,578.1845540121179,578.606201171875,596.9918755876396,560.2205267561104,False,578.1845540121179,False
2332,2022-03-17 04:40:00,582.8187250462374,583.3961791992188,601.7818536149833,565.0105047834542,False,582.8187250462374,False
2333,2022-03-17 04:50:00,586.9145140799342,587.7610473632812,606.1467217790458,569.3753729475167,False,586.9145140799342,False
2334,2022-03-17 05:00:00,590.4641242493631,591.67138671875,610.0570611345146,573.2857123029854,False,590.4641242493631,False
2335,2022-03-17 05:10:00,593.4607984127329,595.0914916992188,613.4771661149833,576.7058172834542,False,593.4607984127329,False
2336,2022-03-17 05:20:00,595.8988320134268,597.9811401367188,616.3668145524833,579.5954657209542,False,595.8988320134268,False
2337,2022-03-17 05:30:00,597.7735839393466,600.2990112304688,618.6846856462333,581.9133368147042,False,597.7735839393466,False
2338,2022-03-17 05:40:00,599.081485357865,602.0052490234375,620.3909234392021,583.6195746076729,False,599.081485357865,False
2339,2022-03-17 05:50:00,599.8200465095745,603.0648193359375,621.4504937517021,584.6791449201729,False,599.8200465095745,False
2340,2022-03-17 06:00:00,599.987861447856,603.4496459960938,621.8353204118583,585.0639715803292,False,599.987861447856,False
2341,2022-03-17 06:10:00,599.5846107152813,603.1416015625,621.5272759782646,584.7559271467354,False,599.5846107152813,False
2342,2022-03-17 06:20:00,598.6110619517474,602.1328735351562,620.5185479509208,583.7471991193917,False,598.6110619517474,False
2343,2022-03-17 06:30:00,597.0690684331598,600.4276123046875,618.8132867204521,582.0419378889229,False,597.0690684331598,False
2344,2022-03-17 06:40:00,594.9615655435089,598.0413208007812,616.4269952165458,579.6556463850167,False,594.9615655435089,False
2345,2022-03-17 06:50:00,592.2925651869587,595.0000610351562,613.3857354509208,576.6143866193917,False,592.2925651869587,False
2346,2022-03-17 07:00:00,589.0671481506799,591.338623046875,609.7242974626396,572.9529486311104,False,589.0671481506799,False
2347,2022-03-17 07:10:00,585.2914544329286,587.0983276367188,605.4840020524833,568.7126532209542,False,585.2914544329286,False
2348,2022-03-17 07:20:00,580.9726715547407,582.3242797851562,600.7099542009208,563.9386053693917,False,580.9726715547407,False
2349,2022-03-17 07:30:00,576.1190208775663,577.0620727539062,595.4477471696708,558.6763983381417,False,576.1190208775663,False
2350,2022-03-17 07:40:00,570.7397419528677,571.3549194335938,589.7405938493583,552.9692450178292,False,570.7397419528677,False
2351,2022-03-17 07:50:00,564.8450749334002,565.2410888671875,583.6267632829521,546.8554144514229,False,564.8450749334002,False
2352,2022-03-17 08:00:00,558.446241079766,558.7510986328125,577.1367730485771,540.3654242170479,False,558.446241079766,False
2353,2022-03-17 08:10:00,551.5554213993555,551.9063110351562,570.2919854509208,533.5206366193917,False,551.5554213993555,False
2354,2022-03-17 08:20:00,544.1857334581251,544.7180786132812,563.1037530290458,526.3324041975167,False,544.1857334581251,False
2355,2022-03-17 08:30:00,536.3512064096703,537.1871337890625,555.5728082048271,518.8014593732979,False,536.3512064096703,False
2356,2022-03-17 08:40:00,528.0667542889435,529.3048706054688,547.6905450212333,510.91919618970417,False,528.0667542889435,False
2357,2022-03-17 08:50:00,519.348147621399,521.0546264648438,539.4403008806083,502.66895204907917,False,519.348147621399,False
2358,2022-03-17 09:00:00,510.2119834017881,512.4143676757812,530.8000420915458,494.02869326001667,False,510.2119834017881,False
2359,2022-03-17 09:10:00,500.6756534996719,503.3591613769531,521.7448357927177,484.97348696118854,False,500.6756534996719,False
2360,2022-03-17 09:20:00,490.7573115516785,493.86468505859375,512.2503594743583,475.47901064282917,False,490.7573115516785,False
2361,2022-03-17 09:30:00,480.47583840372886,483.9104919433594,502.29616635912396,465.5248175275948,False,480.47583840372886,False
2362,2022-03-17 09:40:00,469.8508061690163,473.4833984375,491.8690728532646,455.0977240217354,False,469.8508061690163,False
2363,2022-03-17 09:50:00,458.9024409697429,462.5802001953125,480.9658746110771,444.1945257795479,False,458.9024409697429,False
2364,2022-03-17 10:00:00,447.6515844342407,451.20947265625,469.5951470720146,432.8237982404854,False,447.6515844342407,False
2365,2022-03-17 10:10:00,436.1196540222754,439.3940124511719,457.77968686693646,421.0083380354073,False,436.1196540222754,False
2366,2022-03-17 10:20:00,424.3286022539807,427.1700744628906,445.5557488786552,408.78440004712604,False,424.3286022539807,False
2367,2022-03-17 10:30:00,412.3008749204991,414.58770751953125,432.97338193529583,396.20203310376667,False,412.3008749204991,False
2368,2022-03-17 10:40:00,400.0593683555518,401.708740234375,420.0944146501396,383.3230658186104,False,400.0593683555518,False
2369,2022-03-17 10:50:00,387.627385849213,388.6042175292969,406.98989194506146,370.2185431135323,False,387.627385849213,False
2370,2022-03-17 11:00:00,375.0285932871318,375.3513488769531,393.7370232927177,356.96567446118854,False,375.0285932871318,False
2371,2022-03-17 11:10:00,362.2869740995094,362.0294494628906,380.4151238786552,343.64377504712604,False,362.2869740995094,False
2372,2022-03-17 11:20:00,349.4267836054415,348.71533203125,367.1010064470146,330.3296576154854,False,349.4267836054415,False
2373,2022-03-17 11:30:00,336.47250283981487,335.47930908203125,353.86498349779583,317.09363466626667,False,336.47250283981487,False
2374,2022-03-17 11:40:00,323.4487919506113,322.380859375,340.7665337907646,303.9951849592354,False,323.4487919506113,False
2375,2022-03-17 11:50:00,310.38044325492655,309.46478271484375,327.85045713060833,291.07910829907917,False,310.38044325492655,False
2376,2022-03-17 12:00:00,297.29233404370746,296.7586364746094,315.14431089037396,278.3729620588448,False,297.29233404370746,False
2377,2022-03-17 12:10:00,284.2093792246476,284.2703857421875,302.6560601579521,265.8847113264229,False,284.2093792246476,False
2378,2022-03-17 12:20:00,271.1564838933375,271.9881896972656,290.3738641130302,253.60251528150104,False,271.1564838933375,False
2379,2022-03-17 12:30:00,258.1584959232476,259.88018798828125,278.26586240404583,241.49451357251667,False,258.1584959232476,False
2380,2022-03-17 12:40:00,245.24015866463964,247.8968048095703,266.2824792253349,229.51113039380573,False,245.24015866463964,False
2381,2022-03-17 12:50:00,232.42606384226616,235.9732666015625,254.35894101732708,217.58759218579792,False,232.42606384226616,False
2382,2022-03-17 13:00:00,219.74060474204504,224.0338134765625,242.41948789232708,205.64813906079792,False,219.74060474204504,False
2383,2022-03-17 13:10:00,207.2079297750853,211.9961700439453,230.3818444597099,193.61049562818073,False,207.2079297750853,False
2384,2022-03-17 13:20:00,194.85189650810207,199.77711486816406,218.16278928392865,181.39144045239948,False,194.85189650810207,False
2385,2022-03-17 13:30:00,182.6960262476473,187.29788208007812,205.6835564958427,168.91220766431354,False,182.6960262476473,False
2386,2022-03-17 13:40:00,170.7634592640035,174.4897918701172,192.87546628588177,156.1041174543526,False,170.7634592640035,False
2387,2022-03-17 13:50:00,159.07691074081882,161.29913330078125,179.68480771654583,142.91345888501667,False,159.07691074081882,False
2388,2022-03-17 14:00:00,147.65862753384707,147.69163513183594,166.07730954760052,129.30596071607135,False,147.65862753384707,False
2389,2022-03-17 14:10:00,136.53034582109055,133.65582275390625,152.04149716967083,115.27014833814168,False,136.53034582109055,False
2390,2022-03-17 14:20:00,125.7132497252093,119.20524597167969,137.59092038744427,100.81957155591512,False,125.7132497252093,False
2391,2022-03-17 14:30:00,115.22793098691515,109.48159790039062,127.8672723161552,91.09592348462606,False,115.22793098691515,False
2392,2022-03-17 14:40:00,105.09434976570842,103.12307739257812,121.5087518083427,84.73740297681356,False,105.09434976570842,False
2393,2022-03-17 14:50:00,95.33179664330456,96.247802734375,114.63347715013957,77.86212831861043,False,95.33179664330456,False
2394,2022-03-17 15:00:00,85.95885590153569,88.94839477539062,107.3340691911552,70.56272035962606,False,85.95885590153569,False
2395,2022-03-17 15:10:00,76.99337014462918,81.3346176147461,99.72029203051066,62.948943198981524,False,76.99337014462918,False
2396,2022-03-17 15:20:00,68.45240633359577,73.52832794189453,91.9140023576591,55.14265352612996,False,68.45240633359577,False
2397,2022-03-17 15:30:00,60.352223297081565,65.65837860107422,84.04405301683879,47.27270418530965,False,60.352223297081565,False
2398,2022-03-17 15:40:00,52.70824078051899,57.85491180419922,76.24058621996379,39.46923738843465,False,52.70824078051899,False
2399,2022-03-17 15:50:00,45.53501009268456,50.24419403076172,68.62986844652629,31.858519614997146,False,45.53501009268456,False
2400,2022-03-17 16:00:00,38.84618640542686,42.94363021850586,61.32930463427043,24.557955802741287,False,38.84618640542686,False
2401,2022-03-17 16:10:00,32.65450275922569,36.05772018432617,54.44339460009074,17.6720457685616,False,32.65450275922569,False
2402,2022-03-17 16:20:00,26.971745824227757,29.674848556518555,48.060522972283124,11.289174140753982,False,26.971745824227757,False
2403,2022-03-17 16:30:00,21.808733462844717,23.865306854248047,42.250981270012616,5.479632438483474,False,21.808733462844717,False
2404,2022-03-17 16:40:00,17.175294136470256,18.680376052856445,37.066050468621015,0.29470163709187247,False,17.175294136470256,False
2405,2022-03-17 16:50:00,13.080248195760872,14.152705192565918,32.53837960833049,-4.232969223198655,False,13.080248195760872,False
2406,2022-03-17 17:00:00,9.53139109002035,10.297778129577637,28.68345254534221,-8.087896286186936,False,9.53139109002035,False
2407,2022-03-17 17:10:00,6.535478527465159,7.116310119628906,25.50198453539348,-11.269364296135667,False,6.535478527465159,False
2408,2022-03-17 17:20:00,4.098213614908502,4.597389221191406,22.98306363695598,-13.788285194573167,False,4.098213614908502,False
2409,2022-03-17 17:30:00,2.224236001159966,2.721973180770874,21.107647596535447,-15.663701234993699,False,2.224236001159966,False
2410,2022-03-17 17:40:00,0.917113044835162,1.4669238328933716,19.852598248657944,-16.9187505828712,False,0.917113044835162,False
2411,2022-03-17 17:50:00,0.1793330234401082,0.808415949344635,19.194090365109208,-17.577258466419938,False,0.1793330234401082,False
2412,2022-03-17 18:00:00,0.0123003966135115,0.7253900170326233,19.111064432797196,-17.66028439873195,False,0.0123003966135115,False
2413,2022-03-17 18:10:00,0.4163331325497097,1.2019329071044922,19.587607322869065,-17.18374150866008,False,0.4163331325497097,False
2414,2022-03-17 18:20:00,1.3906621027138044,2.2293477058410645,20.615022121605637,-16.15632670992351,False,1.3906621027138044,False
2415,2022-03-17 18:30:00,2.933432545963626,3.8066534996032715,22.192327915367844,-14.579020916161301,False,2.933432545963626,False
2416,2022-03-17 18:40:00,5.041707599343056,5.9404778480529785,24.32615226381755,-12.445196567711594,False,5.041707599343056,False
2417,2022-03-17 18:50:00,7.711473888774947,8.643654823303223,27.029329239067795,-9.74201959246135,False,7.711473888774947,False
2418,2022-03-17 19:00:00,10.937649169025065,11.933152198791504,30.318826614556077,-6.452522216973069,False,10.937649169025065,False
2419,2022-03-17 19:10:00,14.714091998433505,15.82695198059082,34.21262639635539,-2.5587224351737525,False,14.714091998433505,False
2420,2022-03-17 19:20:00,19.03361342993543,20.340547561645508,38.72622197741008,1.954873145880935,False,19.03361342993543,False
2421,2022-03-17 19:30:00,23.887990696131112,25.483348846435547,43.869023262200116,7.097674430670974,False,23.887990696131112,False
2422,2022-03-17 19:40:00,29.26798286242024,31.254669189453125,49.640343605217694,12.868994773688552,False,29.26798286242024,False
2423,2022-03-17 19:50:00,35.16334841830974,37.640602111816406,56.026276527580976,19.254927696051833,False,35.16334841830974,False
2424,2022-03-17 20:00:00,41.56286477339518,44.61100769042969,62.99668210619426,26.225333274665115,False,41.56286477339518,False
2425,2022-03-17 20:10:00,48.45434962109522,52.11776351928711,70.50343793505168,33.73208910352254,False,48.45434962109522,False
2426,2022-03-17 20:20:00,55.82468412924311,60.093624114990234,78.4792985307548,41.707949699225665,False,55.82468412924311,False
2427,2022-03-17 20:30:00,63.65983791336211,68.45294189453125,86.83861631029582,50.06726747876668,False,63.65983791336211,False
2428,2022-03-17 20:40:00,71.94489574546671,77.09271240234375,95.47838681810832,58.70703798657918,False,71.94489574546671,False
2429,2022-03-17 20:50:00,80.66408594705413,85.895751953125,104.28142636888957,67.51007753736043,False,80.66408594705413,False
2430,2022-03-17 21:00:00,89.80081041250597,94.73400115966797,113.11967557543254,76.3483267439034,False,89.80081041250597,False
2431,2022-03-17 21:10:00,99.33767620579536,103.4736328125,121.85930722826457,85.08795839673543,False,99.33767620579536,False
2432,2022-03-17 21:20:00,109.25652867015772,111.97997283935547,130.36564725512005,93.5942984235909,False,109.25652867015772,False
2433,2022-03-17 21:30:00,119.53848598778524,120.12342071533203,138.50909513109661,101.73774629956746,False,119.53848598778524,False
2434,2022-03-17 21:40:00,130.16397512388517,127.78469848632812,146.1703729020927,109.39902407056356,False,130.16397512388517,False
2435,2022-03-17 21:50:00,141.11276908645965,134.86045837402344,153.24613278978802,116.47478395825887,False,141.11276908645965,False
2436,2022-03-17 22:00:00,152.36402543089702,149.05758666992188,167.44326108568646,130.6719122541573,False,152.36402543089702,False
2437,2022-03-17 22:10:00,163.89632593644558,164.1566925048828,182.5423669206474,145.77101808911823,False,163.89632593644558,False
2438,2022-03-17 22:20:00,175.68771737839177,178.73117065429688,197.11684507006146,160.3454962385323,False,175.68771737839177,False
2439,2022-03-17 22:30:00,187.71575331897924,192.75799560546875,211.14367002123333,174.37232118970417,False,187.71575331897924,False
2440,2022-03-17 22:40:00,199.95753683706084,206.24118041992188,224.62685483568646,187.8555060041573,False,199.95753683706084,False
2441,2022-03-17 22:50:00,212.3897641152988,219.21017456054688,237.59584897631146,200.8245001447823,False,212.3897641152988,False
2442,2022-03-17 23:00:00,224.9887688020884,231.71705627441406,250.10273069017865,213.33138185864948,False,224.9887688020884,False
2443,2022-03-17 23:10:00,237.73056706348777,243.83226013183594,262.2179345476005,225.44658571607135,False,237.73056706348777,False
2444,2022-03-17 23:20:00,250.59090323942848,255.63992309570312,274.0255975114677,237.25424867993854,False,250.59090323942848,False
2445,2022-03-17 23:30:00,263.5452960176818,267.23199462890625,285.61766904467083,248.84632021314167,False,263.5452960176818,False
2446,2022-03-17 23:40:00,276.5690850371705,278.70257568359375,297.08825009935833,260.31690126782917,False,276.5690850371705,False
2447,2022-03-17 23:50:00,289.6374778319495,290.1421203613281,308.5277947770927,271.75644594556354,False,289.6374778319495,False
2448,2022-03-18 00:00:00,302.72559702714045,306.2261657714844,324.61184018724896,287.8404913557198,False,302.72559702714045,False
2449,2022-03-18 00:10:00,315.80852769609515,317.83367919921875,336.21935361498333,299.44800478345417,False,315.80852769609515,False
2450,2022-03-18 00:20:00,328.8613647891447,329.6088562011719,347.99453061693646,311.2231817854073,False,328.8613647891447,False
2451,2022-03-18 00:30:00,341.8592605436829,341.5813903808594,359.96706479662396,323.1957159650948,False,341.8592605436829,False
2452,2022-03-18 00:40:00,354.77747178505973,353.7596130371094,372.14528745287396,335.3739386213448,False,354.77747178505973,False
2453,2022-03-18 00:50:00,367.59140702827847,366.1302795410156,384.5159539567802,347.74460512525104,False,367.59140702827847,False
2454,2022-03-18 01:00:00,380.2766732913348,378.6597595214844,397.04543393724896,360.2740851057198,False,380.2766732913348,False
2455,2022-03-18 01:10:00,392.8091225302085,391.2967529296875,409.6824273454521,372.9110785139229,False,392.8091225302085,False
2456,2022-03-18 01:20:00,405.1648976077572,403.97528076171875,422.36095517748333,385.58960634595417,False,405.1648976077572,False
2457,2022-03-18 01:30:00,417.3204777090394,416.6189270019531,435.0046014177177,398.23325258618854,False,417.3204777090394,False
2458,2022-03-18 01:40:00,429.2527231161112,429.1454162597656,447.5310906755302,410.75974184400104,False,429.2527231161112,False
2459,2022-03-18 01:50:00,440.9389192574408,441.4710693359375,459.8567437517021,423.0853949201729,False,440.9389192574408,False
2460,2022-03-18 02:00:00,452.3568199481251,453.515380859375,471.9010552751396,435.1297064436104,False,452.3568199481251,False
2461,2022-03-18 02:10:00,463.4846897383297,465.2049255371094,483.59059995287396,446.8192511213448,False,463.4846897383297,False
2462,2022-03-18 02:20:00,474.30134528948577,476.4765930175781,494.8622674333427,458.09091860181354,False,474.30134528948577,False
2463,2022-03-18 02:30:00,484.7861956995996,487.2803955078125,505.6660699235771,468.8947210920479,False,484.7861956995996,False
2464,2022-03-18 02:40:00,494.9192817006645,497.5803527832031,515.9660271989677,479.19467836743854,False,494.9192817006645,False
2465,2022-03-18 02:50:00,504.68131365361626,507.3551940917969,525.7408685075615,488.9695196760323,False,504.68131365361626,False
2466,2022-03-18 03:00:00,514.0537082688022,516.5974731445312,534.9831475602958,498.21179872876667,False,514.0537082688022,False
2467,2022-03-18 03:10:00,523.0186239816388,525.31201171875,543.6976861345146,506.9263373029854,False,523.0186239816388,False
2468,2022-03-18 03:20:00,531.5589949161979,533.5137329101562,551.8994073259208,515.1280584943917,False,531.5589949161979,False
2469,2022-03-18 03:30:00,539.6585633724965,541.2242431640625,559.6099175798271,522.8385687482979,False,539.6585633724965,False
2470,2022-03-18 03:40:00,547.3019107750331,548.46875,566.8544244157646,530.0830755842354,False,547.3019107750331,False
2471,2022-03-18 03:50:00,554.4744870240243,555.272705078125,573.6583794938896,536.8870306623604,False,554.4744870240243,False
2472,2022-03-18 04:00:00,561.1626381934591,561.65869140625,580.0443658220146,543.2730169904854,False,561.1626381934591,False
2473,2022-03-18 04:10:00,567.3536325230882,567.64306640625,586.0287408220146,549.2573919904854,False,567.3536325230882,False
2474,2022-03-18 04:20:00,573.0356846549145,573.2346801757812,591.6203545915458,554.8490057600167,False,573.0356846549145,False
2475,2022-03-18 04:30:00,578.1979780682717,578.4324951171875,596.8181695329521,560.0468207014229,False,578.1979780682717,False
2476,2022-03-18 04:40:00,582.8306856703704,583.2254028320312,601.6110772477958,564.8397284162667,False,582.8306856703704,False
2477,2022-03-18 04:50:00,586.9249885034395,587.5931396484375,605.9788140642021,569.2074652326729,False,586.9249885034395,False
2478,2022-03-18 05:00:00,590.4730925328174,591.5061645507812,609.8918389665458,573.1204901350167,False,590.4730925328174,False
2479,2022-03-18 05:10:00,593.4682434838579,594.9288330078125,613.3145074235771,576.5431585920479,False,593.4682434838579,False
2480,2022-03-18 05:20:00,595.9047396995632,597.8208618164062,616.2065362321708,579.4351874006417,False,595.9047396995632,False
2481,2022-03-18 05:30:00,597.7779429944478,600.140869140625,618.5265435563896,581.7551947248604,False,597.7779429944478,False
2482,2022-03-18 05:40:00,599.0842874839104,601.8492431640625,620.2349175798271,583.4635687482979,False,599.0842874839104,False
2483,2022-03-18 05:50:00,599.8212863723531,602.9105834960938,621.2962579118583,584.5249090803292,False,599.8212863723531,False
2484,2022-03-18 06:00:00,599.9875366871288,603.2972412109375,621.6829156267021,584.9115667951729,False,599.9875366871288,False
2485,2022-03-18 06:10:00,599.5827219492719,602.99072265625,621.3763970720146,584.6050482404854,False,599.5827219492719,False
2486,2022-03-18 06:20:00,598.6076127759645,601.9834594726562,620.3691338884208,583.5977850568917,False,598.6076127759645,False
2487,2022-03-18 06:30:00,597.0640654135636,600.279541015625,618.6652154313896,581.8938665998604,False,597.0640654135636,False
2488,2022-03-18 06:40:00,594.9550182039826,597.8943481445312,616.2800225602958,579.5086737287667,False,594.9550182039826,False
2489,2022-03-18 06:50:00,592.2844859912143,594.8541870117188,613.2398614274833,576.4685125959542,False,592.2844859912143,False
2490,2022-03-18 07:00:00,589.0575524785154,591.1937255859375,609.5794000017021,572.8080511701729,False,589.0575524785154,False
2491,2022-03-18 07:10:00,585.2803605509371,586.9542236328125,605.3398980485771,568.5685492170479,False,585.2803605509371,False
2492,2022-03-18 07:20:00,580.960100581565,582.1807250976562,600.5663995134208,563.7950506818917,False,580.960100581565,False
2493,2022-03-18 07:30:00,576.1049967436722,576.9189453125,595.3046197282646,558.5332708967354,False,576.1049967436722,False
2494,2022-03-18 07:40:00,570.7242913550201,571.212158203125,589.5978326188896,552.8264837873604,False,570.7242913550201,False
2495,2022-03-18 07:50:00,564.8282272838028,565.0985717773438,583.4842461931083,546.7128973615792,False,564.8282272838028,False
2496,2022-03-18 08:00:00,558.4280284500974,558.6087646484375,576.9944390642021,540.2230902326729,False,558.4280284500974,False
2497,2022-03-18 08:10:00,551.5358784597104,551.7639770507812,570.1496514665458,533.3783026350167,False,551.5358784597104,False
2498,2022-03-18 08:20:00,544.1648974110153,544.5755615234375,562.9612359392021,526.1898871076729,False,544.1648974110153,False
2499,2022-03-18 08:30:00,536.3291169192049,537.0443725585938,555.4300469743583,518.6586981428292,False,536.3291169192049,False
2500,2022-03-18 08:40:00,528.0434534053227,529.1617431640625,547.5474175798271,510.7760687482979,False,528.0434534053227,False
2501,2022-03-18 08:50:00,519.3236797008667,520.9110717773438,539.2967461931083,502.52539736157917,False,519.3236797008667,False
2502,2022-03-18 09:00:00,510.18639502219366,512.270263671875,530.6559380876396,493.8845892561104,False,510.18639502219366,False
2503,2022-03-18 09:10:00,500.6489933718036,503.2143249511719,521.5999993669365,484.8286505354073,False,500.6489933718036,False
2504,2022-03-18 09:20:00,490.72963042653583,493.718994140625,512.1046685563896,475.3333197248604,False,490.72963042653583,False
2505,2022-03-18 09:30:00,480.4471889759116,483.763916015625,502.1495904313896,465.3782415998604,False,480.4471889759116,False
2506,2022-03-18 09:40:00,469.8212429763995,473.3358154296875,491.7214898454521,454.9501410139229,False,469.8212429763995,False
2507,2022-03-18 09:50:00,458.8720202896986,462.43145751953125,480.81713193529583,444.04578310376667,False,458.8720202896986,False
2508,2022-03-18 10:00:00,447.6203641764805,451.0596008300781,469.4452752458427,432.67392641431354,False,447.6203641764805,False
2509,2022-03-18 10:10:00,436.08769361858094,439.24273681640625,457.62841123217083,420.85706240064167,False,436.08769361858094,False
2510,2022-03-18 10:20:00,424.2959625451117,427.01739501953125,445.40306943529583,408.63172060376667,False,424.2959625451117,False
2511,2022-03-18 10:30:00,412.2676180403604,414.4335021972656,432.8191766130302,396.04782778150104,False,412.2676180403604,False
2512,2022-03-18 10:40:00,400.0255576129135,401.5528869628906,419.9385613786552,383.16721254712604,False,400.0255576129135,False
2513,2022-03-18 10:50:00,387.5930856071942,388.44671630859375,406.83239072435833,370.06104189282917,False,387.5930856071942,False
2514,2022-03-18 11:00:00,374.9938688406602,375.19207763671875,393.57775205248333,356.80640322095417,False,374.9938688406602,False
2515,2022-03-18 11:10:00,362.25189155109047,361.8682556152344,380.25393003099896,343.4825811994698,False,362.25189155109047,False
2516,2022-03-18 11:20:00,349.39140973922446,348.5521240234375,366.9377984392021,330.1664496076729,False,349.39140973922446,False
2517,2022-03-18 11:30:00,336.43690499452634,335.3140869140625,353.6997613298271,316.9284124982979,False,336.43690499452634,False
2518,2022-03-18 11:40:00,323.41303789135134,322.2134094238281,340.5990838395927,303.82773500806354,False,323.41303789135134,False
2519,2022-03-18 11:50:00,310.3446010441685,309.29510498046875,327.68077939623333,290.90943056470417,False,310.3446010441685,False
2520,2022-03-18 12:00:00,297.2564719117325,296.5865173339844,314.97219174974896,278.2008429182198,False,297.2564719117325,False
2521,2022-03-18 12:10:00,284.1735654396594,284.09588623046875,302.48156064623333,265.71021181470417,False,284.1735654396594,False
2522,2022-03-18 12:20:00,271.1207866315052,271.8111267089844,290.19680112474896,253.4254522932198,False,271.1207866315052,False
2523,2022-03-18 12:30:00,258.1229831389233,259.7005310058594,278.08620542162396,241.3148565900948,False,258.1229831389233,False
2524,2022-03-18 12:40:00,245.20489796099872,247.7144317626953,266.1001061784599,229.32875734693073,False,245.20489796099872,False
2525,2022-03-18 12:50:00,232.39112234264908,235.7880859375,254.17376035326458,217.40241152173542,False,232.39112234264908,False
2526,2022-03-18 13:00:00,219.70604896204645,223.84571838378906,242.23139279955365,205.46004396802448,False,219.70604896204645,False
2527,2022-03-18 13:10:00,207.1738254961161,211.80508422851562,230.1907586442802,193.41940981275104,False,207.1738254961161,False
