,ds,y,yhat1,upper,lower,anomalía,y_original,anomalia_real
8762,2022-04-30 20:20:00,56.74484383517506,58.03610610961914,108.71414792906685,7.358064290171434,False,56.74484383517506,False
8763,2022-04-30 20:30:00,64.63504048310475,66.15967559814453,116.83771741759224,15.481633778696825,False,64.63504048310475,False
8764,2022-04-30 20:40:00,72.97328475487333,74.75909423828125,125.43713605772896,24.081052418833544,False,72.97328475487333,False
8765,2022-04-30 20:50:00,81.743703724727,83.81687927246094,134.49492109190865,33.13883745301323,False,81.743703724727,False
8766,2022-04-30 21:00:00,90.92960176644203,93.31414794921875,143.99218976866646,42.63610612977104,False,90.92960176644203,False
8767,2022-04-30 21:10:00,100.5134923357443,103.23087310791016,153.90891492735787,52.55283128846245,False,100.5134923357443,False
8768,2022-04-30 21:20:00,110.47713125814283,113.54591369628906,164.22395551573678,62.867871876841356,False,110.47713125814283,False
8769,2022-04-30 21:30:00,120.80155145899172,124.23739624023438,174.9154380596821,73.55935442078666,False,120.80155145899172,False
8770,2022-04-30 21:40:00,131.46709906992416,135.2826385498047,185.9606803692524,84.60459673035697,False,131.46709906992416,False
8771,2022-04-30 21:50:00,142.4534708424284,146.65850830078125,197.33655012022896,95.98046648133354,False,142.4534708424284,False
8772,2022-04-30 22:00:00,153.7397527977313,158.341552734375,209.0195945538227,107.66351091492729,False,153.7397527977313,False
8773,2022-04-30 22:10:00,165.30446003926022,170.3081512451172,220.9861930645649,119.63010942566947,False,165.30446003926022,False
8774,2022-04-30 22:20:00,177.12557765195186,182.5345001220703,233.21254194151803,131.8564583026226,False,177.12557765195186,False
8775,2022-04-30 22:30:00,189.18060261036504,194.99703979492188,245.6750816143696,144.31899797547416,False,189.18060261036504,False
8776,2022-04-30 22:40:00,201.44658661628293,207.67222595214844,258.3502677715961,156.99418413270072,False,201.44658661628293,False
8777,2022-04-30 22:50:00,213.90017978367547,220.53663635253906,271.21467817198675,169.85859453309135,False,213.90017978367547,False
8778,2022-04-30 23:00:00,226.51767508812569,233.56690979003906,284.24495160948675,182.88886797059135,False,226.51767508812569,False
8779,2022-04-30 23:10:00,239.27505349637613,246.7399139404297,297.4179557598774,196.06187212098197,False,239.27505349637613,False
8780,2022-04-30 23:20:00,252.1480296897015,260.0323791503906,310.7104209698383,209.3543373309429,False,252.1480296897015,False
8781,2022-04-30 23:30:00,265.11209829385,273.42108154296875,324.09912336241644,222.74303972352104,False,265.11209829385,False
8782,2022-04-30 23:40:00,278.1425805285247,286.8825988769531,337.5606406964008,236.2045570575054,False,278.1425805285247,False
8783,2022-04-30 23:50:00,291.21467118649895,300.3931579589844,351.07119977843206,249.71511613953666,False,291.21467118649895,False
8784,2022-05-01 00:00:00,304.30348585343194,,,,False,304.30348585343194,False
8785,2022-05-01 00:10:00,317.38410827877203,,,,False,317.38410827877203,False
8786,2022-05-01 00:20:00,330.4316378069245,,,,False,330.4316378069245,False
8787,2022-05-01 00:30:00,343.4212367789021,,,,False,343.4212367789021,False
8788,2022-05-01 00:40:00,356.328177814019,,,,False,356.328177814019,False
8789,2022-05-01 00:50:00,369.1278908816903,396.88385009765625,447.56189191710394,346.20580827820856,False,369.1278908816903,False
8790,2022-05-01 01:00:00,381.7960100735272,410.0385437011719,460.71658552061956,359.3605018817242,False,381.7960100735272,False
8791,2022-05-01 01:10:00,394.30841998719393,423.04180908203125,473.71985090147894,372.36376726258356,False,394.30841998719393,False
8792,2022-05-01 01:20:00,406.6413016330909,435.8721923828125,486.5502342022602,385.1941505633648,False,406.6413016330909,False
8793,2022-05-01 01:30:00,418.77117777678615,448.5077209472656,499.1857627667133,397.82967912781794,False,418.77117777678615,False
8794,2022-05-01 01:40:00,430.6749576311584,460.9258117675781,511.6038535870258,410.24776994813044,False,430.6749576311584,False
8795,2022-05-01 01:50:00,442.329980812566,473.1031188964844,523.7811607159321,422.4250770770367,False,442.329980812566,False
8796,2022-05-01 02:00:00,453.7140604778486,485.0155944824219,535.6936363018696,434.3375526629742,False,453.7140604778486,False
8797,2022-05-01 02:10:00,464.8055255598513,496.6385192871094,547.3165611065571,445.9604774676617,False,464.8055255598513,False
8798,2022-05-01 02:20:00,475.58326202112966,507.9468078613281,558.6248496807758,457.26876604188044,False,475.58326202112966,False
8799,2022-05-01 02:30:00,486.0267530471375,518.9151611328125,569.5932029522602,468.2371193133648,False,486.0267530471375,False
8800,2022-05-01 02:40:00,496.116118102804,529.5182495117188,580.1962913311664,478.84020769227106,False,496.116118102804,False
8801,2022-05-01 02:50:00,505.8321507776142,539.7310180664062,590.4090598858539,489.05297624695856,False,505.8321507776142,False
8802,2022-05-01 03:00:00,515.1563553474213,549.529296875,600.2073386944477,498.8512550555523,False,515.1563553474213,False
8803,2022-05-01 03:10:00,524.0709819836009,558.8898315429688,609.5678733624164,508.21178972352106,False,524.0709819836009,False
8804,2022-05-01 03:20:00,532.5590605420416,567.7906494140625,618.4686912335102,517.1126075946148,False,532.5590605420416,False
8805,2022-05-01 03:30:00,540.6044328680342,576.2115478515625,626.8895896710102,525.5335060321148,False,540.6044328680342,False
8806,2022-05-01 03:40:00,548.1917835554068,584.1339721679688,634.8120139874164,533.4559303485211,False,548.1917835554068,False
8807,2022-05-01 03:50:00,555.3066691013992,591.5413818359375,642.2194236553852,540.8633400164898,False,555.3066691013992,False
8808,2022-05-01 04:00:00,561.9355454016636,598.4194946289062,649.0975364483539,547.7414528094586,False,561.9355454016636,False
8809,2022-05-01 04:10:00,568.0657935333295,604.7557373046875,655.4337791241352,554.0776954852398,False,568.0657935333295,False
8810,2022-05-01 04:20:00,573.6857437766932,610.5399780273438,661.2180198467914,559.8619362078961,False,573.6857437766932,False
8811,2022-05-01 04:30:00,578.7846978299995,615.763427734375,666.4414695538227,565.0853859149273,False,578.7846978299995,False
8812,2022-05-01 04:40:00,583.3529491751297,620.4194946289062,671.0975364483539,569.7414528094586,False,583.3529491751297,False
8813,2022-05-01 04:50:00,587.3818015551536,624.5025634765625,675.1806052960102,573.8245216571148,False,587.3818015551536,False
8814,2022-05-01 05:00:00,590.8635855287946,628.0084838867188,678.6865257061664,577.3304420672711,False,590.8635855287946,False
8815,2022-05-01 05:10:00,593.7916730702084,630.9339599609375,681.6120017803852,580.2559181414898,False,593.7916730702084,False
8816,2022-05-01 05:20:00,596.1604901862584,633.2762451171875,683.9542869366352,582.5982032977398,False,596.1604901862584,False
8817,2022-05-01 05:30:00,597.9655275273782,635.032958984375,685.7110008038227,584.3549171649273,False,597.9655275273782,False
8818,2022-05-01 05:40:00,599.2033489716713,636.2020263671875,686.8800681866352,585.5239845477398,False,599.2033489716713,False
8819,2022-05-01 05:50:00,599.8715981660105,636.78173828125,687.4597801006977,586.1036964618023,False,599.8715981660105,False
8820,2022-05-01 06:00:00,599.9690030116808,636.770263671875,687.4483054913227,586.0922218524273,False,599.9690030116808,False
8821,2022-05-01 06:10:00,599.4953780859662,636.1658935546875,686.8439353741352,585.4878517352398,False,599.4953780859662,False
8822,2022-05-01 06:20:00,598.4516249951353,634.9673461914062,685.6453880108539,584.2893043719586,False,598.4516249951353,False
8823,2022-05-01 06:30:00,596.8397306581121,633.1734619140625,683.8515037335102,582.4954200946148,False,596.8397306581121,False
8824,2022-05-01 06:40:00,594.6627635241151,630.7839965820312,681.4620384014789,580.1059547625836,False,594.6627635241151,False
8825,2022-05-01 06:50:00,591.9248677314911,627.7996826171875,678.4777244366352,577.1216407977398,False,591.9248677314911,False
8826,2022-05-01 07:00:00,588.6312552187783,624.2219848632812,674.9000266827289,573.5439430438336,False,588.6312552187783,False
8827,2022-05-01 07:10:00,584.7881958031178,620.05419921875,670.7322410381977,569.3761573993023,False,584.7881958031178,False
8828,2022-05-01 07:20:00,580.4030052448957,615.3010864257812,665.9791282452289,564.6230446063336,False,580.4030052448957,False
8829,2022-05-01 07:30:00,575.4840313211391,609.9692993164062,660.6473411358539,559.2912574969586,False,575.4840313211391,False
8830,2022-05-01 07:40:00,570.040637934537,604.06787109375,654.7459129131977,553.3898292743023,False,570.040637934537,False
8831,2022-05-01 07:50:00,564.0831872880453,597.6076049804688,648.2856467999164,546.9295631610211,False,564.0831872880453,False
8832,2022-05-01 08:00:00,557.623020159019,590.601806640625,641.2798484600727,539.9237648211773,False,557.623020159019,False
8833,2022-05-01 08:10:00,550.6724343106142,583.0654907226562,633.7435325421039,532.3874489032086,False,550.6724343106142,False
8834,2022-05-01 08:20:00,543.2446610814659,575.0159912109375,625.6940330303852,524.3379493914898,False,543.2446610814659,False
8835,2022-05-01 08:30:00,535.3538401980162,566.47216796875,617.1502097881977,515.7941261493023,False,535.3538401980162,False
8836,2022-05-01 08:40:00,527.0149928577885,557.4544677734375,608.1325095928852,506.7764259539898,False,527.0149928577885,False
8837,2022-05-01 08:50:00,518.2439931345784,547.9844360351562,598.6624778546039,497.30639421570856,False,518.2439931345784,False
8838,2022-05-01 09:00:00,509.0575377601034,538.0844116210938,588.7624534405414,487.40636980164606,False,509.0575377601034,False
8839,2022-05-01 09:10:00,499.4731143395893,527.777099609375,578.4551414288227,477.0990577899273,False,499.4731143395893,False
8840,2022-05-01 09:20:00,489.5089680619544,517.0855102539062,567.7635520733539,466.40746843445856,False,489.5089680619544,False
8841,2022-05-01 09:30:00,479.1840669675848,506.0323486328125,556.7103904522602,455.3543068133648,False,479.1840669675848,False
8842,2022-05-01 09:40:00,468.5180658402874,494.6400146484375,545.3180564678852,443.9619728289898,False,468.5180658402874,False
8843,2022-05-01 09:50:00,457.53126879195656,482.9303283691406,533.6083701885883,432.25228654969294,False,457.53126879195656,False
8844,2022-05-01 10:00:00,446.2445906109056,470.92431640625,521.6023582256977,420.2462745868023,False,446.2445906109056,False
8845,2022-05-01 10:10:00,434.679516947974,458.64251708984375,509.32055890929144,407.96447527039606,False,434.679516947974,False
8846,2022-05-01 10:20:00,422.8580634157867,446.1047668457031,496.7828086651508,395.42672502625544,False,422.8580634157867,False
8847,2022-05-01 10:30:00,410.8027336791896,433.33026123046875,484.00830304991644,382.65221941102106,False,410.8027336791896,False
8848,2022-05-01 10:40:00,398.5364766165824,420.3384094238281,471.0164512432758,369.66036760438044,False,398.5364766165824,False
8849,2022-05-01 10:50:00,386.0826426338903,407.1480712890625,457.8261131085102,356.4700294696148,False,386.0826426338903,False
8850,2022-05-01 11:00:00,373.46493921385695,393.7787780761719,444.45681989561956,343.1007362567242,False,373.46493921385695,False
8851,2022-05-01 11:10:00,360.7073857858799,380.2503356933594,430.92837751280706,329.5722938739117,False,360.7073857858799,False
8852,2022-05-01 11:20:00,347.834268002024,366.5836486816406,417.2616905010883,315.90560686219294,False,347.834268002024,False
8853,2022-05-01 11:30:00,334.8700915059435,352.8005065917969,403.47854841124456,302.1224647723492,False,334.8700915059435,False
8854,2022-05-01 11:40:00,321.8395352833551,338.9239196777344,389.60196149718206,288.2458778582867,False,321.8395352833551,False
8855,2022-05-01 11:50:00,308.767404682365,324.9784240722656,375.6564658917133,274.30038225281794,False,308.767404682365,False
8856,2022-05-01 12:00:00,295.6785841932827,310.9898376464844,361.66787946593206,260.3117958270367,False,295.6785841932827,False
8857,2022-05-01 12:10:00,282.5979900777429,296.98541259765625,347.66345441710394,246.30737077820854,False,282.5979900777429,False
8858,2022-05-01 12:20:00,269.5505229375172,282.99359130859375,333.67163312804144,232.31554948914604,False,269.5505229375172,False
8859,2022-05-01 12:30:00,256.56102031279534,269.0438232421875,319.7218650616352,218.3657814227398,False,256.56102031279534,False
8860,2022-05-01 12:40:00,243.6542094008199,255.16635131835938,305.84439313780706,204.48830949891166,False,243.6542094008199,False
8861,2022-05-01 12:50:00,230.85465998457036,241.3917694091797,292.0698112286274,190.71372758973197,False,230.85465998457036,False
8862,2022-05-01 13:00:00,218.18673766083597,227.7508087158203,278.428850535268,177.0727668963726,False,218.18673766083597,False
8863,2022-05-01 13:10:00,205.67455745712397,214.2738494873047,264.9518913067524,163.59580766785697,False,205.67455745712397,False
8864,2022-05-01 13:20:00,193.3419379258814,200.99053955078125,251.66858137022896,150.31249773133354,False,193.3419379258814,False
8865,2022-05-01 13:30:00,181.21235580247415,187.92959594726562,238.60763776671334,137.2515541278179,False,181.21235580247415,False
8866,2022-05-01 13:40:00,169.3089013143196,175.1182403564453,225.79628217589303,124.4401985369976,False,169.3089013143196,False
8867,2022-05-01 13:50:00,157.65423422574472,162.5823211669922,213.2603629864399,111.90427934754447,False,157.65423422574472,False
8868,2022-05-01 14:00:00,146.2705407019804,150.3458251953125,201.0238670147602,99.66778337586479,False,146.2705407019804,False
8869,2022-05-01 14:10:00,135.17949107519914,138.43096923828125,189.10901105772896,87.75292741883354,False,135.17949107519914,False
8870,2022-05-01 14:20:00,124.40219859191262,126.85826110839844,177.53630292784615,76.18021928895072,False,124.40219859191262,False
8871,2022-05-01 14:30:00,113.95917922144386,115.64628601074219,166.3243278301899,64.96824419129447,False,113.95917922144386,False
8872,2022-05-01 14:40:00,103.87031260108904,104.81233215332031,155.49037397276803,54.134290333872606,False,103.87031260108904,False
8873,2022-05-01 14:50:00,94.1548041925246,94.37210845947266,145.05015027892037,43.69406664002495,False,94.1548041925246,False
8874,2022-05-01 15:00:00,84.83114872181426,84.3403091430664,135.01835096251412,33.6622673236187,False,84.83114872181426,False
8875,2022-05-01 15:10:00,75.91709497237565,74.7308349609375,125.40887678038521,24.052793141489794,False,75.91709497237565,False
8876,2022-05-01 15:20:00,67.42961199773126,65.5567855834961,116.23482740294381,14.878743764048387,False,67.42961199773126,False
8877,2022-05-01 15:30:00,59.38485681881991,56.83128356933594,107.50932538878365,6.153241749888231,False,59.38485681881991,False
8878,2022-05-01 15:40:00,51.79814366699392,48.56704330444336,99.24508512389107,-2.110998515004347,False,51.79814366699392,False
8879,2022-05-01 15:50:00,44.6839148314003,40.777069091796875,91.45511091124459,-9.900972727650831,False,44.6839148314003,False
8880,2022-05-01 16:00:00,38.05571316619995,33.474300384521484,84.1523422039692,-17.203741434926222,False,38.05571316619995,False
8881,2022-05-01 16:10:00,31.92615631006197,26.672048568725586,77.3500903881733,-24.00599325072212,False,31.92615631006197,False
8882,2022-05-01 16:20:00,26.30691266675376,20.383569717407227,71.06161153685494,-30.29447210204048,False,26.30691266675376,False
8883,2022-05-01 16:30:00,21.20867919288429,14.622390747070312,65.30043256651803,-36.055651072377394,False,21.20867919288429,False
8884,2022-05-01 16:40:00,16.641161034897948,9.401718139648438,60.079759959096144,-41.27632367979927,False,16.641161034897948,False
8885,2022-05-01 16:50:00,12.61305305399418,4.734470844268799,55.412512663716505,-45.94357097517891,False,12.61305305399418,False
8886,2022-05-01 17:00:00,9.132023274390065,0.6328516602516174,51.310893479699324,-50.04519015919609,False,9.132023274390065,False
8887,2022-05-01 17:10:00,6.204698286230837,-2.891791582107544,47.78625023734016,-53.56983340155525,False,6.204698286230837,False
8888,2022-05-01 17:20:00,3.836650631018984,-5.8292741775512695,44.84876764189644,-56.507315996998976,False,3.836650631018984,False
8889,2022-05-01 17:30:00,2.0323881935574377,-8.170929908752441,42.507111910695265,-58.84897172820015,False,2.0323881935574377,False
8890,2022-05-01 17:40:00,0.795345620625028,-9.909897804260254,40.76814401518745,-60.58793962370796,False,0.795345620625028,False
8891,2022-05-01 17:50:00,0.1278777826548207,-11.040816307067871,39.637225512379835,-61.71885812651558,False,0.1278777826548207,False
8892,2022-05-01 18:00:00,0.0312552909541068,-11.560684204101562,39.117357615346144,-62.23872602354927,False,0.0312552909541068,False
8893,2022-05-01 18:10:00,0.5056620789256954,-11.468267440795898,39.20977437865181,-62.146309260243605,False,0.5056620789256954,False
8894,2022-05-01 18:20:00,1.5501950519257548,-10.76467514038086,39.91336667906685,-61.442716959828566,False,1.5501950519257548,False
8895,2022-05-01 18:30:00,3.162865806423269,-9.452659606933594,41.22538221251411,-60.1307014263813,False,3.162865806423269,False
8896,2022-05-01 18:40:00,5.340604415182327,-7.536846160888672,43.141195658559035,-58.21488798033638,False,5.340604415182327,False
8897,2022-05-01 18:50:00,8.07926527126557,-5.02372407913208,45.654317740315626,-55.70176589857979,False,8.07926527126557,False
8898,2022-05-01 19:00:00,11.373634979742008,-1.9210824966430664,48.75695932280464,-52.59912431609077,False,11.373634979742008,False
8899,2022-05-01 19:10:00,15.217442282022432,1.7623227834701538,52.44036460291786,-48.91571903597755,False,15.217442282022432,False
8900,2022-05-01 19:20:00,19.603369994062177,6.0163068771362305,56.69434869658394,-44.661734942311476,False,19.603369994062177,False
8901,2022-05-01 19:30:00,24.5230689355476,10.830254554748535,61.50829637419624,-39.84778726469917,False,24.5230689355476,False
8902,2022-05-01 19:40:00,29.967173823595147,16.19277000427246,66.87081182372017,-34.485271815175246,False,29.967173823595147,False
8903,2022-05-01 19:50:00,35.92532110083846,22.09214210510254,72.77018392455025,-28.585899714345167,False,35.92532110083846,False
8904,2022-05-01 20:00:00,42.38616866383052,28.51620864868164,79.19425046812935,-22.161833170766066,False,42.38616866383052,False
8905,2022-05-01 20:10:00,49.33741745405419,35.452545166015625,86.13058698546334,-15.225496653432081,False,49.33741745405419,False
8906,2022-05-01 20:20:00,56.765834870931286,42.888240814208984,93.5662826336567,-7.789801005238722,False,56.765834870931286,False
8907,2022-05-01 20:30:00,64.65727996172893,50.81011962890625,101.48816144835396,0.13207780945854353,False,64.65727996172893,False
8908,2022-05-01 20:40:00,72.99673034062317,59.2042121887207,109.88225400816842,8.526170369272997,False,72.99673034062317,False
8909,2022-05-01 20:50:00,81.76831078587608,68.05609130859375,118.73413312804146,17.378049489146044,False,81.76831078587608,False
8910,2022-05-01 21:00:00,90.95532346031548,77.35029602050781,128.02833783995553,26.672254201060106,False,90.95532346031548,False
8911,2022-05-01 21:10:00,100.54027969772416,87.07032012939453,137.74836194884224,36.392278309946825,False,100.54027969772416,False
8912,2022-05-01 21:20:00,110.50493329502105,97.19853973388672,147.87658155333443,46.52049791443901,False,110.50493329502105,False
8913,2022-05-01 21:30:00,120.83031524605022,107.7158432006836,158.3938850201313,57.03780138123589,False,120.83031524605022,False
8914,2022-05-01 21:40:00,131.4967698515498,118.60176086425781,169.27980268370553,67.9237190448101,False,131.4967698515498,False
8915,2022-05-01 21:50:00,142.4839921364531,129.8344268798828,180.51246869933053,79.1563850604351,False,142.4839921364531,False
8916,2022-05-01 22:00:00,153.77106650295647,141.3904571533203,192.06849897276803,90.7124153338726,False,153.77106650295647,False
8917,2022-05-01 22:10:00,165.3365065459713,153.2451629638672,203.9232047833149,102.56712114441947,False,165.3365065459713,False
8918,2022-05-01 22:20:00,177.1582959554499,165.37258911132812,216.05063093077584,114.69454729188041,False,177.1582959554499,False
8919,2022-05-01 22:30:00,189.21393042716056,177.74588012695312,228.42392194640084,127.06783830750541,False,189.21393042716056,False
8920,2022-05-01 22:40:00,201.48046050256875,190.33741760253906,241.01545942198678,139.65937578309135,False,201.48046050256875,False
8921,2022-05-01 22:50:00,213.93453525609775,203.11907958984375,253.79712140929146,152.44103777039604,False,213.93453525609775,False
8922,2022-05-01 23:00:00,226.5524467466672,216.0625762939453,266.740618113393,165.3845344744976,False,226.5524467466672,False
8923,2022-05-01 23:10:00,239.31017514869097,229.1397247314453,279.817766550893,178.4616829119976,False,239.31017514869097,False
8924,2022-05-01 23:20:00,252.1834344771516,242.32278442382812,293.0008262432758,191.6447426043804,False,252.1834344771516,False
8925,2022-05-01 23:30:00,265.147718818846,255.58453369140625,306.26257551085394,204.90649187195854,False,265.147718818846,False
8926,2022-05-01 23:40:00,278.17834898279284,268.89862060546875,319.57666242491644,218.22057878602104,False,278.17834898279284,False
8927,2022-05-01 23:50:00,291.25051948012907,282.2396240234375,332.9176658428852,231.5615822039898,False,291.25051948012907,False
8928,2022-05-02 00:00:00,456.509018616896,444.0025634765625,494.6806052960102,393.3245216571148,False,304.3393457445973,True
8929,2022-05-02 00:10:00,476.129867255302,457.3248596191406,508.0029014385883,406.64681779969294,False,317.41991150353465,True
8930,2022-05-02 00:20:00,495.700974313878,470.6033935546875,521.2814353741352,419.9253517352398,False,330.467316209252,True
8931,2022-05-02 00:30:00,515.1850836604644,483.8162536621094,534.4942954815571,433.1382118426617,False,343.45672244030965,True
8932,2022-05-02 00:40:00,534.5451047744451,496.942138671875,547.6201804913227,446.2640968524273,False,356.3634031829634,True
8933,2022-05-02 00:50:00,553.7441833531925,509.96002197265625,560.6380637921039,459.28198015320856,False,369.16278890212834,True
8934,2022-05-02 01:00:00,572.7457714688493,522.8489379882812,573.5269798077289,472.17089616883356,False,381.8305143125662,True
8935,2022-05-02 01:10:00,591.5136971423321,535.5879516601562,586.2659934796039,484.90990984070856,True,394.3424647615548,True
8936,2022-05-02 01:20:00,610.0122332011695,548.1554565429688,598.8334983624164,497.47741472352106,True,406.674822134113,True
8937,2022-05-02 01:30:00,628.2061652908432,560.5296020507812,611.2076438702289,509.85156023133356,True,418.8041101938954,True
8938,2022-05-02 01:40:00,646.0608589098629,572.6878051757812,623.3658469952289,522.0097633563336,True,430.707239273242,True
8939,2022-05-02 01:50:00,663.542325341063,584.6065673828125,635.2846092022602,533.9285255633648,True,442.36155022737535,True
8940,2022-05-02 02:00:00,680.6172863533372,596.261962890625,646.9400047100727,545.5839210711773,True,453.74485756889146,True
8941,2022-05-02 02:10:00,697.2532375513259,607.62939453125,658.3074363506977,556.9513527118023,True,464.835491700884,True
8942,2022-05-02 02:20:00,713.4185102515937,618.6836547851562,669.3616966046039,568.0056129657086,True,475.61234016772914,True
8943,2022-05-02 02:30:00,729.0823317679395,629.3994140625,680.0774558819477,578.7213722430523,True,486.054887845293,True
8944,2022-05-02 02:40:00,744.2148839914362,639.75146484375,690.4295066631977,589.0734230243023,True,496.1432559942908,True
8945,2022-05-02 02:50:00,758.7873601528845,649.7147216796875,700.3927634991352,599.0366798602398,True,505.858240101923,True
8946,2022-05-02 03:00:00,772.7720196602652,659.2650756835938,709.9431175030414,608.5870338641461,True,515.1813464401768,True
8947,2022-05-02 03:10:00,786.1422409065415,668.379150390625,719.0571922100727,617.7011085711773,True,524.0948272710276,True
8948,2022-05-02 03:20:00,798.8725719473616,677.0350952148438,727.7131370342914,626.3570533953961,True,532.5817146315744,True
8949,2022-05-02 03:30:00,810.9387789519938,685.2127075195312,735.8907493389789,634.5346657000836,True,540.6258526346625,True
8950,2022-05-02 03:40:00,822.3178923357542,692.893310546875,743.5713523663227,642.2152687274273,True,548.2119282238361,True
8951,2022-05-02 03:50:00,832.9882504854739,700.0606079101562,750.7386497296039,649.3825660907086,True,555.3255003236493,True
8952,2022-05-02 04:00:00,842.9295409950784,706.7001342773438,757.3781760967914,656.0220924578961,True,561.9530273300522,True
8953,2022-05-02 04:10:00,852.1228393331461,712.7993774414062,763.4774192608539,662.1213356219586,True,568.0818928887641,True
8954,2022-05-02 04:20:00,860.5506448679545,718.3482055664062,769.0262473858539,667.6701637469586,True,573.7004299119696,True
8955,2022-05-02 04:30:00,868.1969141822415,723.3379516601562,774.0159934796039,672.6599098407086,True,578.797942788161,True
8956,2022-05-02 04:40:00,875.0470916140293,727.7618408203125,778.4398826397602,677.0837990008648,True,583.3647277426862,True
8957,2022-05-02 04:50:00,881.0881369651341,731.6144409179688,782.2924827374164,680.9363990985211,True,587.3920913100894,True
8958,2022-05-02 05:00:00,886.3085503248295,734.8914794921875,785.5695213116352,684.2134376727398,True,590.8723668832197,True
8959,2022-05-02 05:10:00,890.6983939615088,737.5897827148438,788.2678245342914,686.9117408953961,True,593.7989293076726,True
8960,2022-05-02 05:20:00,894.2493112403763,739.70654296875,790.3845847881977,689.0285011493023,True,596.1662074935842,True
8961,2022-05-02 05:30:00,896.954542531398,741.2393188476562,791.9173606671039,690.5612770282086,True,597.969695020932,True
8962,2022-05-02 05:40:00,898.8089380771321,742.186279296875,792.8643211163227,691.5082374774273,True,599.205958718088,True
8963,2022-05-02 05:50:00,899.8089677959582,742.5454711914062,793.2235130108539,691.8674293719586,True,599.8726451973055,True
8964,2022-05-02 06:00:00,899.9527280020372,742.315185546875,792.9932273663227,691.6371437274273,True,599.9684853346915,True
8965,2022-05-02 06:10:00,899.2399450292382,741.4937133789062,792.1717551983539,690.8156715594586,True,599.4932966861588,True
8966,2022-05-02 06:20:00,897.6719757520792,740.0797119140625,790.7577537335102,689.4016700946148,True,598.4479838347195,True
8967,2022-05-02 06:30:00,895.2518050027641,738.072265625,788.7503074444477,687.3942238055523,True,596.8345366685094,True
8968,2022-05-02 06:40:00,891.9840398891433,735.470947265625,786.1489890850727,684.7929054461773,True,594.6560265927623,True
8969,2022-05-02 06:50:00,887.8749010245045,732.2763061523438,782.9543479717914,681.5982643328961,True,591.916600683003,True
8970,2022-05-02 07:00:00,882.9322106858253,728.4901733398438,779.1682151592914,677.8121315203961,True,588.6214737905502,True
8971,2022-05-02 07:10:00,877.1653779230603,724.1156616210938,774.7937034405414,673.4376198016461,True,584.7769186153736,True
8972,2022-05-02 07:20:00,870.5853806477792,719.1575927734375,769.8356345928852,668.4795509539898,True,580.3902537651861,True
8973,2022-05-02 07:30:00,863.2047447353636,713.6226806640625,764.3007224835102,662.9446388446148,True,575.4698298235758,True
8974,2022-05-02 07:40:00,855.0375201802816,707.5198974609375,758.1979392803852,656.8418556414898,True,570.0250134535211,True
8975,2022-05-02 07:50:00,846.0992543501493,700.8600463867188,751.5380882061664,650.1820045672711,True,564.0661695667662,True
8976,2022-05-02 08:00:00,836.4069623893857,693.6563720703125,744.3344138897602,642.9783302508648,True,557.6046415929238,True
8977,2022-05-02 08:10:00,825.9790948285469,685.924072265625,736.6021140850727,635.2460304461773,True,550.6527298856979,True
8978,2022-05-02 08:20:00,814.8355024614461,677.680419921875,728.3584617413227,627.0023781024273,True,543.2236683076308,True
8979,2022-05-02 08:30:00,802.9973985565811,668.9442138671875,719.6222556866352,618.2661720477398,True,535.3315990377207,True
8980,2022-05-02 08:40:00,790.4873184749008,659.7359619140625,710.4140037335102,609.0579200946148,True,526.9915456499339,True
8981,2022-05-02 08:50:00,777.3290767709655,650.0772094726562,700.7552512921039,599.3991676532086,True,518.2193845139769,True
8982,2022-05-02 09:00:00,763.5477218586677,639.990234375,690.6682761944477,589.3121925555523,True,509.0318145724452,True
8983,2022-05-02 09:10:00,749.1694883284306,629.4979248046875,680.1759666241352,578.8198829852398,True,499.446325552287,True
8984,2022-05-02 09:20:00,734.2217470063913,618.6231079101562,669.3011497296039,567.9450660907086,True,489.4811646709275,True
8985,2022-05-02 09:30:00,718.7329528502729,607.388671875,658.0667136944477,556.7106300555523,True,479.15530190018194,True
8986,2022-05-02 09:40:00,702.7325907818413,595.81689453125,646.4949363506977,545.1388527118023,True,468.48839385456085,True
8987,2022-05-02 09:50:00,686.2511195585087,583.9296875,634.6077293194477,533.2516456805523,True,457.5007463723391,True
8988,2022-05-02 10:00:00,669.3199137911525,571.7479248046875,622.4259666241352,521.0698829852398,True,446.2132758607684,True
8989,2022-05-02 10:10:00,651.9712042184417,559.2922973632812,609.9703391827289,508.61425554383356,True,434.6474694789612,True
8990,2022-05-02 10:20:00,634.2380163516417,546.5826416015625,597.2606834210102,495.9045997821148,True,422.8253442344278,True
8991,2022-05-02 10:30:00,616.1541076060134,533.6381225585938,584.3161643780414,482.96008073914606,True,410.7694050706757,True
8992,2022-05-02 10:40:00,597.7539030393416,520.4780883789062,571.1561301983539,469.80004655945856,True,398.5026020262277,True
8993,2022-05-02 10:50:00,579.0724298195344,507.12164306640625,557.7996848858539,456.44360124695856,True,386.0482865463563,True
8994,2022-05-02 11:00:00,560.1452505456454,493.5880432128906,544.2660850323383,442.91000139344294,True,373.4301670304303,True
8995,2022-05-02 11:10:00,541.0083955498105,479.89727783203125,530.5753196514789,429.21923601258356,True,360.67226369987367,True
